counter,brick_name,x,y
1518,paddle,-8.0,-8.0
1519,paddle,-8.0,-8.0
1520,paddle,8.0,-8.0
1521,paddle,-8.0,-8.0
1522,paddle,6.5123836239915445,-8.0
1523,paddle,-8.0,-7.999999999999998
1524,paddle,-8.0,-7.999999999999998
1525,paddle,8.0,-7.999999999999998
1526,paddle,-3.842392027290508,-7.052064752823584
1527,paddle,-1.5422920996913732,-7.052064752823582
1528,paddle,8.0,-7.052064752823582
1529,paddle,-2.5165782747610876,-7.052064752823582
1530,paddle,8.0,-7.052064752823582
1531,paddle,2.461391499458358,-7.052064752823582
1532,paddle,-8.0,-7.052064752823582
1533,paddle,-8.0,-7.052064752823582
1534,paddle,3.206513190464534,-7.052064752823582
1535,paddle,8.0,-7.05206475282358
1536,paddle,-8.0,-7.05206475282358
1537,paddle,8.0,-7.05206475282358
1538,paddle,8.0,-7.05206475282358
1539,paddle,-8.0,-7.05206475282358
1540,paddle,8.0,-7.05206475282358
1541,paddle,8.0,-7.05206475282358
1542,paddle,8.0,-8.0
1543,paddle,4.236356861392958,-4.99358445597105
1544,paddle,-7.784547149848484,-4.99358445597105
1545,paddle,-8.0,-8.0
1546,paddle,-8.0,-7.4739694735225175
1547,paddle,8.0,-7.473969473522516
1548,paddle,-8.0,-7.0346993220619325
1549,paddle,8.0,-7.0346993220619325
1550,paddle,8.0,-7.0346993220619325
1551,paddle,-0.06808461963993295,-7.0346993220619325
1552,paddle,-8.0,-3.9645863082123354
1553,paddle,8.0,-3.9645863082123363
1554,paddle,-8.0,-8.0
1555,paddle,8.0,-8.0
1556,paddle,-0.966455278085526,-4.912477286809697
1557,paddle,4.089281025029109,-4.912477286809697
1558,paddle,8.0,-4.912477286809697
1559,paddle,8.0,-4.912477286809697
1560,paddle,-8.0,-4.912477286809697
1561,paddle,8.0,-4.912477286809695
1562,paddle,8.0,-4.912477286809695
1563,paddle,8.0,-8.0
1564,paddle,-8.0,-8.0
1565,paddle,-3.17768340002306,-8.0
1566,paddle,8.0,8.0
1567,paddle,8.0,-8.0
1568,paddle,8.0,8.0
1569,paddle,3.3904980129880755,-8.0
1570,paddle,-8.0,8.0
1571,paddle,-8.0,-8.0
1572,paddle,-8.0,8.0
1573,paddle,-0.6347089564191108,-8.0
1574,paddle,4.08375625443891,8.0
1575,paddle,8.0,-8.0
1576,paddle,5.574606967590107,8.0
1577,paddle,8.0,-8.0
1578,paddle,-8.0,-8.0
1579,paddle,0.722016214750397,-8.0
1580,paddle,-7.163224311044928,-8.0
1581,paddle,8.0,-7.65523863430172
1582,paddle,-8.0,-7.65523863430172
1583,paddle,-3.3710639603773718,-8.0
1584,paddle,-3.7737641142679497,-8.0
1585,paddle,8.0,-0.17712009250066174
1586,paddle,8.0,-5.182978358732236
1587,paddle,8.0,-8.0
1588,paddle,7.349968105358812,-8.0
1589,paddle,-8.0,-7.999999999999998
1590,paddle,8.0,-8.0
1591,paddle,8.0,-8.0
1592,paddle,-8.0,-8.0
1593,paddle,8.0,-8.0
1594,paddle,-8.0,-8.0
1595,paddle,-8.0,-4.227475390810627
1596,paddle,8.0,-4.227475390810627
1597,paddle,-6.983275659591495,-7.562544067668053
1598,paddle,8.0,-7.562544067668053
1599,paddle,-8.0,-7.562544067668053
1600,paddle,8.0,-7.562544067668053
1601,paddle,8.0,-8.0
1602,paddle,8.0,-7.999999999999998
1603,paddle,-8.0,-7.999999999999998
1604,paddle,-8.0,-7.999999999999998
1605,paddle,-8.0,-7.999999999999998
1606,paddle,8.0,-7.999999999999998
1607,paddle,-8.0,-7.999999999999998
1608,paddle,-8.0,-7.999999999999998
1609,paddle,8.0,-7.999999999999998
1610,paddle,8.0,-6.9242076076556955
1611,paddle,8.0,-6.9242076076556955
1612,paddle,-8.0,-6.9242076076556955
1613,paddle,-8.0,-6.9242076076556955
1614,paddle,8.0,-6.9242076076556955
1615,paddle,8.0,-6.515644941217403
1616,paddle,-8.0,-6.515644941217403
1617,paddle,-8.0,-6.515644941217403
1618,paddle,8.0,-6.5156449412174045
1619,paddle,-8.0,-6.5156449412174045
1620,paddle,-8.0,-6.5156449412174045
1621,paddle,4.14756084160274,-6.5156449412174045
1622,paddle,3.15314793482969,-6.5156449412174045
1623,paddle,-8.0,-6.5156449412174045
1624,paddle,8.0,-6.5156449412174045
1625,paddle,8.0,-6.5156449412174045
1626,paddle,-8.0,-6.5156449412174045
1627,paddle,-8.0,-6.5156449412174045
1628,paddle,2.3670031508719376,-6.5156449412174045
1629,paddle,-8.0,-6.5156449412174045
1630,paddle,6.9481657629276015,-6.5156449412174045
1631,paddle,-8.0,-8.0
1632,paddle,2.3834228279869834,-8.0
1633,paddle,-4.852968522029379,-8.0
1634,paddle,8.0,-8.0
1635,paddle,-8.0,-8.0
1636,paddle,8.0,-8.0
1637,paddle,-8.0,-8.0
1638,paddle,0.792125744873232,-8.0
1639,paddle,8.0,-4.950042049620109
1640,paddle,8.0,-7.086274038512965
1641,paddle,-8.0,-7.086274038512965
1642,paddle,8.0,-7.086274038512963
1643,paddle,-8.0,-7.086274038512961
1644,paddle,5.392856174661233,-7.086274038512961
1645,paddle,1.6575369514368958,-7.086274038512961
1646,paddle,-8.0,-7.086274038512961
1647,paddle,-8.0,-4.501217044575624
1648,paddle,-8.0,-8.0
1649,paddle,8.0,-8.0
1650,paddle,-8.0,-8.0
1651,paddle,-8.0,-8.0
1652,paddle,8.0,-8.0
1653,paddle,8.0,-8.0
1654,paddle,8.0,-8.0
1655,paddle,-8.0,-8.0
1656,paddle,8.0,-8.0
1657,paddle,4.803729494342726,-3.396403383503144
1658,paddle,-8.0,-3.396403383503145
1659,paddle,-8.0,-3.396403383503145
1660,paddle,-8.0,-7.711212182091017
1661,paddle,-8.0,-7.711212182091017
1662,paddle,8.0,-7.711212182091017
1663,paddle,8.0,-7.711212182091017
1664,paddle,8.0,-7.711212182091017
1665,paddle,-8.0,-7.711212182091017
1666,paddle,-8.0,-7.711212182091017
1667,paddle,-8.0,-7.711212182091017
1668,paddle,8.0,-7.711212182091017
1669,paddle,8.0,-7.711212182091017
1670,paddle,8.0,-7.711212182091017
1671,paddle,-8.0,-7.711212182091018
1672,paddle,8.0,-7.711212182091018
1673,paddle,-8.0,-7.3227621722118466
1674,paddle,8.0,-7.3227621722118466
1675,paddle,8.0,-7.3227621722118466
1676,paddle,-8.0,-7.3227621722118466
1677,paddle,-1.3032470432221999,-7.3227621722118466
1678,paddle,-8.0,-7.3227621722118466
1679,paddle,8.0,-7.3227621722118466
1680,paddle,1.3739706199735906,-7.3227621722118466
1681,paddle,-8.0,-7.322762172211845
1682,paddle,8.0,-7.322762172211845
1683,paddle,8.0,-7.3227621722118466
1684,paddle,-8.0,-7.3227621722118466
1685,paddle,8.0,-7.3227621722118466
1686,paddle,-8.0,-7.3227621722118466
1687,paddle,-8.0,-3.9675070774157684
1688,paddle,-8.0,-3.9675070774157684
1689,paddle,5.872624508657733,-3.9675070774157684
1690,paddle,8.0,-5.333663920668626
1691,paddle,-5.462659877108763,-5.333663920668626
1692,paddle,8.0,-5.333663920668626
1693,paddle,8.0,-8.0
1694,paddle,-3.935923178687915,-8.0
1695,paddle,8.0,-8.0
1696,paddle,8.0,-8.0
1697,paddle,8.0,-8.0
1698,paddle,-8.0,-8.0
1699,paddle,-8.0,-8.0
1700,paddle,-8.0,-8.0
1701,paddle,-7.500257564664707,-8.0
1702,paddle,7.286742417196336,-8.0
1703,paddle,-8.0,-8.0
1704,paddle,8.0,-8.0
1705,paddle,8.0,-8.0
1706,paddle,-8.0,-8.0
1707,paddle,-8.0,-8.0
1708,paddle,-8.0,-8.0
1709,paddle,8.0,-8.0
1710,paddle,8.0,-8.0
1711,paddle,-8.0,-8.0
1712,paddle,-8.0,-8.0
1713,paddle,-8.0,-2.68616205859332
1714,paddle,8.0,-4.205529284508945
1715,paddle,8.0,-4.205529284508945
1716,paddle,-6.201345328302761,-6.839626361311964
1717,paddle,2.49629746889861,-8.0
1718,paddle,-8.0,-7.999999999999998
1719,paddle,8.0,-7.999999999999995
1720,paddle,-8.0,-7.999999999999993
1721,paddle,-1.0492713473723683,-7.999999999999991
1722,paddle,8.0,-7.999999999999991
1723,paddle,-8.0,-7.999999999999989
1724,paddle,-8.0,-8.0
1725,paddle,-8.0,8.0
1726,paddle,-8.0,-8.0
1727,paddle,-8.0,8.0
1728,paddle,-8.0,-8.0
1729,paddle,-8.0,8.0
1730,paddle,-8.0,-8.0
1731,paddle,-8.0,8.0
1732,paddle,-8.0,-8.0
1733,paddle,-8.0,8.0
1734,paddle,-8.0,-8.0
1735,paddle,-8.0,8.0
1736,paddle,-8.0,-8.0
1737,paddle,1.5252019669503625,8.0
1738,paddle,2.017963252949926,-8.0
1739,paddle,8.0,8.0
1740,paddle,8.0,-8.0
1741,paddle,8.0,8.0
1742,paddle,-8.0,-8.0
1743,paddle,-4.336095885925943,8.0
1744,paddle,-8.0,-8.0
1745,paddle,-8.0,-8.0
1746,paddle,8.0,-8.0
1747,paddle,5.812620989822051,-8.0
1748,paddle,-8.0,-8.0
1749,paddle,-8.0,-8.0
1750,paddle,-8.0,-8.0
1751,paddle,8.0,-8.0
1752,paddle,8.0,-8.0
1753,paddle,-8.0,-8.0
1754,paddle,8.0,-8.0
1755,paddle,-8.0,-8.0
1756,paddle,8.0,-2.719570846013567
1757,paddle,-8.0,-2.719570846013567
1758,paddle,8.0,-2.719570846013567
1759,paddle,8.0,-8.0
1760,paddle,-8.0,-8.0
1761,paddle,-8.0,-8.0
1762,paddle,-8.0,-8.0
1763,paddle,-8.0,-8.0
1764,paddle,-8.0,8.0
1765,paddle,-5.211412982832428,-8.0
1766,paddle,-8.0,8.0
1767,paddle,0.9050033504834119,-8.0
1768,paddle,8.0,8.0
1769,paddle,8.0,-8.0
1770,paddle,4.9838188558733805,8.0
1771,paddle,8.0,-8.0
1772,paddle,8.0,8.0
1773,paddle,8.0,-8.0
1774,paddle,8.0,8.0
1775,paddle,8.0,-8.0
1776,paddle,8.0,8.0
1777,paddle,8.0,-8.0
1778,paddle,-8.0,-7.999999999999998
1779,paddle,8.0,-7.999999999999998
1780,paddle,-8.0,-7.999999999999998
1781,paddle,8.0,-8.0
1782,paddle,-6.908371820692945,-8.0
1783,paddle,-8.0,-8.0
1784,paddle,8.0,-8.0
1785,paddle,8.0,-8.0
1786,paddle,-1.8495605529272794,-8.0
1787,paddle,-8.0,-8.0
1788,paddle,3.3275690992076488,-8.0
1789,paddle,8.0,8.0
1790,paddle,8.0,-8.0
1791,paddle,8.0,8.0
1792,paddle,8.0,-8.0
1793,paddle,8.0,8.0
1794,paddle,-0.5104545752507477,-8.0
1795,paddle,3.962436308651121,-7.999999999999998
1796,paddle,-8.0,-7.999999999999998
1797,paddle,-8.0,-8.0
1798,paddle,8.0,-8.0
1799,paddle,8.0,-4.421211747768764
1800,paddle,-8.0,-4.421211747768764
1801,paddle,8.0,-7.898228641377099
1802,paddle,8.0,-7.898228641377099
1803,paddle,-8.0,-8.0
1804,paddle,-6.142633334884067,-8.0
1805,paddle,4.746983041933561,-7.999999999999998
1806,paddle,-8.0,-7.999999999999998
1807,paddle,-8.0,-7.999999999999998
1808,paddle,8.0,-7.999999999999998
1809,paddle,8.0,-8.0
1810,paddle,-5.54713507700194,-8.0
1811,paddle,-7.2559215942867485,-8.0
1812,paddle,-2.3787682117662268,-8.0
1813,paddle,-8.0,-8.0
1814,paddle,8.0,-8.0
1815,paddle,8.0,-8.0
1816,paddle,-8.0,-7.999999999999998
1817,paddle,8.0,-7.999999999999998
1818,paddle,8.0,-8.0
1819,paddle,8.0,-8.0
1820,paddle,-8.0,-8.0
1821,paddle,8.0,-8.0
1822,paddle,8.0,8.0
1823,paddle,8.0,-8.0
1824,paddle,-8.0,8.0
1825,paddle,-7.193613270482302,-8.0
1826,paddle,8.0,8.0
1827,paddle,8.0,-8.0
1828,paddle,8.0,8.0
1829,paddle,8.0,-8.0
1830,paddle,8.0,8.0
1831,paddle,8.0,-8.0
1832,paddle,8.0,8.0
1833,paddle,-8.0,-8.0
1834,paddle,-8.0,8.0
1835,paddle,-8.0,-8.0
1836,paddle,-8.0,8.0
1837,paddle,-8.0,-8.0
1838,paddle,-8.0,8.0
1839,paddle,-8.0,-8.0
1840,paddle,-8.0,8.0
1841,paddle,-8.0,-8.0
1842,paddle,-8.0,8.0
1843,paddle,-8.0,-8.0
1844,paddle,-8.0,8.0
1845,paddle,-8.0,-8.0
1846,paddle,-8.0,8.0
1847,paddle,-8.0,-8.0
1848,paddle,-8.0,8.0
1849,paddle,-8.0,-8.0
1850,paddle,-8.0,8.0
1851,paddle,-8.0,-8.0
1852,paddle,-8.0,8.0
1853,paddle,-8.0,8.0
1854,paddle,8.0,8.0
1855,paddle,8.0,-8.0
1856,paddle,8.0,-8.0
1857,paddle,-8.0,-7.999999999999998
1858,paddle,5.960307865568666,-7.999999999999998
1859,paddle,-8.0,-3.922436217889845
1860,paddle,-6.304114500113759,-5.166797811656919
1861,paddle,-2.6272596103132067,-5.1667978116569175
1862,paddle,8.0,-5.166797811656919
1863,paddle,-8.0,-5.166797811656919
1864,paddle,8.0,-5.1667978116569175
1865,paddle,1.9393821676313792,-5.1667978116569175
1866,paddle,-8.0,-3.950610999684995
1867,paddle,8.0,-3.950610999684995
1868,paddle,1.2930420954400237,-8.0
1869,paddle,-8.0,-8.0
1870,paddle,8.0,-8.0
1871,paddle,-8.0,-8.0
1872,paddle,-8.0,-8.0
1873,paddle,-8.0,-8.0
1874,paddle,8.0,-8.0
1875,paddle,8.0,-7.999999999999998
1876,paddle,-8.0,-8.0
1877,paddle,-8.0,-8.0
1878,paddle,-8.0,-8.0
1879,paddle,8.0,-8.0
1880,paddle,-8.0,-8.0
1881,paddle,-2.8372230271486387,-8.0
1882,paddle,-8.0,-8.0
1883,paddle,8.0,-7.999999999999998
1884,paddle,8.0,-7.999999999999998
1885,paddle,-8.0,-7.999999999999998
1886,paddle,8.0,-7.999999999999998
1887,paddle,8.0,-7.999999999999998
1888,paddle,8.0,-7.999999999999998
1889,paddle,-8.0,-7.999999999999998
1890,paddle,8.0,-7.999999999999998
1891,paddle,-8.0,-7.999999999999998
1892,paddle,-8.0,-7.999999999999998
1893,paddle,-8.0,-7.999999999999998
1894,paddle,8.0,-7.999999999999998
1895,paddle,-8.0,-7.999999999999998
1896,paddle,8.0,-7.999999999999998
1897,paddle,8.0,-7.999999999999998
1898,paddle,8.0,-7.999999999999998
1899,paddle,-8.0,-7.999999999999998
1900,paddle,-8.0,-7.999999999999998
1901,paddle,8.0,-7.999999999999998
1902,paddle,-8.0,-7.999999999999998
1903,paddle,8.0,-7.999999999999998
1904,paddle,5.211188737493956,-7.999999999999998
1905,paddle,-8.0,-7.999999999999998
1906,paddle,8.0,-7.999999999999998
1907,paddle,-8.0,-7.999999999999998
1908,paddle,8.0,-7.999999999999998
1909,paddle,8.0,-7.999999999999998
1910,paddle,-8.0,-7.999999999999998
1911,paddle,8.0,-7.999999999999998
1912,paddle,-8.0,-8.0
1913,paddle,-8.0,-8.0
1914,paddle,8.0,-8.0
1915,paddle,-8.0,-8.0
1916,paddle,-8.0,-2.0808236072427047
1917,paddle,-0.4219629418518629,-3.514568453469802
1918,paddle,8.0,-3.514568453469802
1919,paddle,-8.0,-3.4030719517940593
1920,paddle,8.0,-3.4030719517940584
1921,paddle,-8.0,-5.593833274117657
1922,paddle,-8.0,-8.0
1923,paddle,8.0,-8.0
1924,paddle,8.0,-3.7497067077708524
1925,paddle,-8.0,-8.0
1926,paddle,-8.0,-8.0
1927,paddle,-8.0,-0.2700050584688167
1928,paddle,8.0,-0.2700050584688166
1929,paddle,-8.0,-0.2700050584688167
1930,paddle,-8.0,-7.290924041718159
1931,paddle,8.0,-7.290924041718159
1932,paddle,-8.0,-7.290924041718159
1933,paddle,8.0,-7.290924041718159
1934,paddle,-8.0,-7.290924041718157
1935,paddle,0.6679186283734566,-7.290924041718157
1936,paddle,8.0,-7.290924041718157
1937,paddle,8.0,-7.290924041718157
1938,paddle,5.132215597176696,-7.290924041718157
1939,paddle,8.0,-7.290924041718157
1940,paddle,8.0,-7.290924041718157
1941,paddle,8.0,-7.290924041718156
1942,paddle,-8.0,-6.794798372641992
1943,paddle,8.0,-6.79479837264199
1944,paddle,8.0,-6.79479837264199
1945,paddle,-8.0,-8.0
1946,paddle,8.0,-6.807083803762861
1947,paddle,-8.0,-6.807083803762861
1948,paddle,8.0,-6.807083803762859
1949,paddle,-8.0,-6.807083803762858
1950,paddle,8.0,-6.807083803762859
1951,paddle,-8.0,-8.0
1952,paddle,8.0,-7.999999999999998
1953,paddle,-8.0,-7.999999999999998
1954,paddle,8.0,-7.121176928358427
1955,paddle,8.0,-3.9116467203455016
1956,paddle,8.0,-3.39745167191547
1957,paddle,-8.0,-3.39745167191547
1958,paddle,6.236784051665689,-8.0
1959,paddle,-8.0,-8.0
1960,paddle,-8.0,-8.0
1961,paddle,8.0,-8.0
1962,paddle,8.0,-8.0
1963,paddle,-8.0,-8.0
1964,paddle,-8.0,-8.0
1965,paddle,-8.0,-8.0
1966,paddle,8.0,-8.0
1967,paddle,-8.0,-7.999999999999998
1968,paddle,8.0,-7.999999999999998
1969,paddle,-8.0,-7.999999999999998
1970,paddle,-8.0,-7.999999999999998
1971,paddle,-8.0,-8.0
1972,paddle,8.0,-8.0
1973,paddle,-8.0,-7.999999999999998
1974,paddle,-8.0,-8.0
1975,paddle,8.0,-8.0
1976,paddle,8.0,-8.0
1977,paddle,-8.0,-8.0
1978,paddle,8.0,-8.0
1979,paddle,-8.0,-8.0
1980,paddle,-8.0,-8.0
1981,paddle,8.0,-8.0
1982,paddle,-8.0,-8.0
1983,paddle,-8.0,-7.597952172264973
1984,paddle,-8.0,-8.0
1985,paddle,-8.0,-8.0
1986,paddle,-8.0,-8.0
1987,paddle,8.0,-6.5714650373048
1988,paddle,-8.0,-6.5714650373048
1989,paddle,-8.0,-8.0
1990,paddle,8.0,-8.0
1991,paddle,-8.0,-8.0
1992,paddle,-8.0,-8.0
1993,paddle,8.0,-8.0
1994,paddle,-8.0,-8.0
1995,paddle,8.0,-7.999999999999998
1996,paddle,-8.0,-7.9999999999999964
1997,paddle,-8.0,-7.999999999999995
1998,paddle,8.0,-8.0
1999,paddle,8.0,-7.999999999999995
2000,paddle,-8.0,-7.999999999999993
2001,paddle,-8.0,-7.999999999999991
2002,paddle,-2.888346665008271,-7.999999999999991
2003,paddle,-0.03902405924517893,-7.999999999999991
2004,paddle,4.468242770900048,-7.999999999999993
2005,paddle,-8.0,-7.999999999999995
2006,paddle,8.0,-7.999999999999995
2007,paddle,-8.0,-2.0034088119484323
2008,paddle,3.39360935800039,-2.0034088119484315
2009,paddle,8.0,-2.0034088119484315
2010,paddle,-8.0,-5.503561558775373
2011,paddle,-1.3045545318749987,-2.773534807163233
2012,paddle,-8.0,-2.773534807163233
2013,paddle,-3.3411130179425825,-8.0
2014,paddle,-8.0,-8.0
2015,paddle,8.0,-8.0
2016,paddle,8.0,-8.0
2017,paddle,8.0,-8.0
2018,paddle,-8.0,-8.0
2019,paddle,8.0,-8.0
2020,paddle,-8.0,-8.0
2021,paddle,-7.017287004137074,-7.999999999999998
2022,paddle,8.0,-7.999999999999998
2023,paddle,-8.0,-2.4706593379328385
2024,paddle,-8.0,-2.4706593379328385
2025,paddle,-8.0,-2.4706593379328385
2026,paddle,-6.786278880103175,-8.0
2027,paddle,8.0,8.0
2028,paddle,8.0,-8.0
2029,paddle,8.0,8.0
2030,paddle,8.0,-8.0
2031,paddle,8.0,8.0
2032,paddle,-8.0,-8.0
2033,paddle,-8.0,8.0
2034,paddle,8.0,-8.0
2035,paddle,8.0,8.0
2036,paddle,-8.0,-8.0
2037,paddle,-7.810657082130092,8.0
2038,paddle,8.0,-8.0
2039,paddle,8.0,8.0
2040,paddle,5.891088832546927,-8.0
2041,paddle,8.0,8.0
2042,paddle,8.0,-8.0
2043,paddle,8.0,8.0
2044,paddle,8.0,-8.0
2045,paddle,8.0,8.0
2046,paddle,8.0,-8.0
2047,paddle,8.0,8.0
2048,paddle,8.0,-8.0
2049,paddle,8.0,8.0
2050,paddle,8.0,-8.0
2051,paddle,-8.0,-8.0
2052,paddle,-8.0,-8.0
2053,paddle,8.0,-8.0
2054,paddle,5.761488421674358,-8.0
2055,paddle,8.0,-8.0
2056,paddle,-1.197391407840973,-8.0
2057,paddle,-8.0,-8.0
2058,paddle,8.0,-7.999999999999998
2059,paddle,-8.0,-7.999999999999998
2060,paddle,-8.0,-7.214187104484813
2061,paddle,8.0,-7.214187104484813
2062,paddle,8.0,-7.405714902228574
2063,paddle,-8.0,-7.405714902228574
2064,paddle,8.0,-8.0
2065,paddle,8.0,-8.0
2066,paddle,-5.6354875787013725,-8.0
2067,paddle,-8.0,-8.0
2068,paddle,8.0,-8.0
2069,paddle,-8.0,-7.999999999999998
2070,paddle,8.0,-6.79018339308175
2071,paddle,8.0,-6.790183393081747
2072,paddle,8.0,-6.790183393081745
2073,paddle,8.0,-7.536152889693683
2074,paddle,8.0,-7.536152889693683
2075,paddle,8.0,-7.178185105864196
2076,paddle,6.3684337853247825,-7.178185105864199
2077,paddle,-8.0,-7.178185105864199
2078,paddle,8.0,-7.178185105864199
2079,paddle,-8.0,-7.178185105864199
2080,paddle,-0.3886360451712676,-7.178185105864199
2081,paddle,2.9050009387544975,-7.178185105864199
2082,paddle,8.0,-7.178185105864199
2083,paddle,-6.444314612062158,-7.178185105864199
2084,paddle,8.0,-7.178185105864199
2085,paddle,-3.3089406405720183,-7.178185105864199
2086,paddle,8.0,-7.178185105864199
2087,paddle,8.0,-8.0
2088,paddle,-8.0,-8.0
2089,paddle,-8.0,-7.999999999999998
2090,paddle,8.0,-6.6732746304492805
2091,paddle,8.0,-6.6732746304492805
2092,paddle,-8.0,-6.6732746304492805
2093,paddle,-8.0,-6.6732746304492805
2094,paddle,8.0,-8.0
2095,paddle,8.0,-8.0
2096,paddle,-8.0,-8.0
2097,paddle,8.0,-2.362525882516911
2098,paddle,8.0,-2.362525882516911
2099,paddle,-8.0,-8.0
2100,paddle,-8.0,-8.0
2101,paddle,-3.2156705683916016,-8.0
2102,paddle,8.0,-8.0
2103,paddle,-8.0,-8.0
2104,paddle,8.0,-8.0
2105,paddle,0.509604391300531,-1.9674983896000189
2106,paddle,8.0,-1.9674983896000189
2107,paddle,-8.0,-1.9674983896000193
2108,paddle,8.0,-1.9674983896000193
2109,paddle,-8.0,-4.975630067572922
2110,paddle,8.0,-4.97563006757292
2111,paddle,-8.0,-5.674480003300497
2112,paddle,8.0,-5.674480003300497
2113,paddle,8.0,-5.674480003300497
2114,paddle,-8.0,-1.2752089453195277
2115,paddle,-8.0,-1.2752089453195277
2116,paddle,-8.0,-5.423377083476916
2117,paddle,-8.0,-8.0
2118,paddle,8.0,-1.0859013857462188
2119,paddle,-8.0,-6.263836254283815
2120,paddle,8.0,-6.263836254283815
2121,paddle,-8.0,-6.263836254283815
2122,paddle,-8.0,-6.263836254283815
2123,paddle,-6.053081285802719,-6.263836254283815
2124,paddle,8.0,-6.263836254283815
2125,paddle,5.166459955011094,-8.0
2126,paddle,2.6881345474543963,-2.6145592500845574
2127,paddle,8.0,-2.6145592500845574
2128,paddle,-8.0,-2.6145592500845574
2129,paddle,8.0,-2.6145592500845574
2130,paddle,5.931178433971468,-2.6145592500845574
2131,paddle,-8.0,-4.888336553425838
2132,paddle,8.0,-4.044444812348642
2133,paddle,-8.0,-4.044444812348642
2134,paddle,8.0,-8.0
2135,paddle,8.0,-8.0
2136,paddle,-8.0,-8.0
2137,paddle,8.0,8.0
2138,paddle,-8.0,-8.0
2139,paddle,-8.0,8.0
2140,paddle,-8.0,-8.0
2141,paddle,7.668348622327244,8.0
2142,paddle,8.0,-8.0
2143,paddle,2.4975680690617423,8.0
2144,paddle,8.0,-8.0
2145,paddle,8.0,8.0
2146,paddle,8.0,-8.0
2147,paddle,8.0,8.0
2148,paddle,-6.8582006686833665,-8.0
2149,paddle,-8.0,8.0
2150,paddle,-8.0,-8.0
2151,paddle,-8.0,8.0
2152,paddle,-8.0,-8.0
2153,paddle,-8.0,8.0
2154,paddle,-8.0,-8.0
2155,paddle,-8.0,8.0
2156,paddle,-8.0,-8.0
2157,paddle,-8.0,8.0
2158,paddle,-8.0,-8.0
2159,paddle,-8.0,8.0
2160,paddle,-8.0,-8.0
2161,paddle,-8.0,8.0
2162,paddle,-8.0,-8.0
2163,paddle,-8.0,8.0
2164,paddle,-8.0,-8.0
2165,paddle,-8.0,8.0
2166,paddle,-8.0,-8.0
2167,paddle,-8.0,8.0
2168,paddle,-8.0,-8.0
2169,paddle,-8.0,8.0
2170,paddle,-8.0,-8.0
2171,paddle,-8.0,8.0
2172,paddle,-8.0,-8.0
2173,paddle,-8.0,8.0
2174,paddle,-8.0,-8.0
2175,paddle,-8.0,8.0
2176,paddle,-8.0,-8.0
2177,paddle,-8.0,8.0
2178,paddle,-8.0,-8.0
2179,paddle,-8.0,8.0
2180,paddle,-8.0,-8.0
2181,paddle,-8.0,8.0
2182,paddle,-8.0,-8.0
2183,paddle,-8.0,8.0
2184,paddle,-8.0,-7.999999999999998
2185,paddle,8.0,-7.999999999999998
2186,paddle,-8.0,-7.999999999999998
2187,paddle,8.0,-7.9999999999999964
2188,paddle,8.0,-7.9999999999999964
2189,paddle,3.0807628795771507,-7.9999999999999964
2190,paddle,8.0,-7.9999999999999964
2191,paddle,-8.0,-7.9999999999999964
2192,paddle,8.0,-7.9999999999999964
2193,paddle,8.0,-7.9999999999999964
2194,paddle,-8.0,-7.999999999999995
2195,paddle,8.0,-7.999999999999995
2196,paddle,-8.0,-7.999999999999995
2197,paddle,-5.986509881890015,-8.0
2198,paddle,-8.0,8.0
2199,paddle,-8.0,-8.0
2200,paddle,7.346297644710518,8.0
2201,paddle,-5.691018216031466,-8.0
2202,paddle,-8.0,8.0
2203,paddle,-8.0,-8.0
2204,paddle,-8.0,8.0
2205,paddle,-8.0,-8.0
2206,paddle,-7.343136569558737,8.0
2207,paddle,-8.0,-8.0
2208,paddle,-8.0,8.0
2209,paddle,-8.0,-8.0
2210,paddle,-8.0,8.0
2211,paddle,-8.0,-8.0
2212,paddle,-8.0,8.0
2213,paddle,-8.0,-8.0
2214,paddle,-8.0,8.0
2215,paddle,-8.0,-8.0
2216,paddle,-8.0,8.0
2217,paddle,-8.0,-8.0
2218,paddle,-8.0,8.0
2219,paddle,-8.0,-8.0
2220,paddle,-8.0,8.0
2221,paddle,-8.0,-8.0
2222,paddle,-8.0,8.0
2223,paddle,-8.0,-8.0
2224,paddle,-8.0,8.0
2225,paddle,-8.0,-8.0
2226,paddle,-8.0,8.0
2227,paddle,-8.0,-8.0
2228,paddle,-8.0,8.0
2229,paddle,-8.0,-8.0
2230,paddle,-8.0,-7.999999999999998
2231,paddle,8.0,-7.9999999999999964
2232,paddle,8.0,-7.9999999999999964
2233,paddle,-8.0,-7.999999999999995
2234,paddle,-8.0,-7.999999999999995
2235,paddle,-8.0,-7.9999999999999964
2236,paddle,8.0,-7.9999999999999964
2237,paddle,8.0,-7.9999999999999964
2238,paddle,8.0,-7.9999999999999964
2239,paddle,-2.4902392318071858,-3.1240358888016146
2240,paddle,8.0,-3.1240358888016146
2241,paddle,-5.40597000191309,-3.124035888801613
2242,paddle,8.0,-3.124035888801613
2243,paddle,8.0,-3.124035888801612
2244,paddle,8.0,-8.0
2245,paddle,0.008905167289555038,-8.0
2246,paddle,8.0,-8.0
2247,paddle,-8.0,-8.0
2248,paddle,8.0,-8.0
2249,paddle,-8.0,-8.0
2250,paddle,-8.0,-8.0
2251,paddle,8.0,-8.0
2252,paddle,8.0,-6.69967876961767
